,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
4260,ENSG00000115902,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,1.7796649944354377,-0.18937128949900287,0,-0.13193585215941647,0.6666666666666666,0,0.2222315981246196
4261,ENSG00000115904,0.0625,0.0625,0.75,0.0625,0.0,0.0,0.0,0.30041456604819,10.384061793848606,1,1.0548253477989795,0.9230769230769232,0,2.8625482037899066
4262,ENSG00000115919,0.1538461538461538,0.0,0.5384615384615384,0.0769230769230769,0.1538461538461538,0.0,0.0,0.4258452768444434,-0.18937128949900287,0,0.5801208678156211,0.7777777777777778,0,-0.4378475532917021
4263,ENSG00000115935,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7738660884825617,-0.18937128949900287,0,0.342768627823942,0.8,0,-0.4378475532917021
4264,ENSG00000115942,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7079783531684027,2.4539869813378994,0,-0.13193585215941647,0.6666666666666667,0,2.8625482037899066
4265,ENSG00000115944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6184196921478708,-0.18937128949900287,0,-0.4879642121469353,1.0,0,-0.4378475532917021
4266,ENSG00000115946,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.185892230830317,-0.18937128949900287,0,-0.4879642121469353,0.3333333333333333,0,-0.4378475532917021
4267,ENSG00000115947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3236322952479846,2.4539869813378994,0,-0.4879642121469353,1.0,0,0.8823107495409412
4268,ENSG00000115956,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,1.2868503307151151,-0.18937128949900287,0,0.22409250782810236,0.8750000000000001,0,-0.4378475532917021
4269,ENSG00000115963,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6404819879860568,-0.18937128949900287,0,-0.25061197215525605,1.0,0,0.2222315981246196
4270,ENSG00000115966,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.1623397671553212,5.097345252174801,0,-0.13193585215941647,0.8,0,0.8823107495409412
4271,ENSG00000115970,0.0625,0.0625,0.875,0.0,0.0,0.0,0.0,0.2528889544563688,-0.18937128949900287,0,1.0548253477989795,0.9333333333333332,0,-0.4378475532917021
4272,ENSG00000115977,0.0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.0,0.0,0.21011156526425398,-0.18937128949900287,0,0.22409250782810236,1.0,0,-0.4378475532917021
4273,ENSG00000115993,0.0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,1.1706907112243536,-0.18937128949900287,0,0.342768627823942,1.0,0,0.2222315981246196
4274,ENSG00000115998,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3392784327768412,-0.18937128949900287,0,-0.3692880921510957,0.5,0,-0.4378475532917021
4275,ENSG00000116001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7440445538579996,-0.18937128949900287,0,0.22409250782810236,1.0,0,-0.4378475532917021
