,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8663,ENSG00000182634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0098076626007784,-0.2529854784662628,0,1.14893596218328,1.0,0,-0.2641215629046679
8664,ENSG00000182636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7004180868764442,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8665,ENSG00000182652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0006117112558982,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8666,ENSG00000182667,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.1602946982283069,-0.2529854784662628,0,0.3257598611956917,0.5,0,1.2554904653870895
8667,ENSG00000182670,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.5630494351752677,-0.2529854784662628,0,1.9721120631708684,0.6,0,-0.2641215629046679
8668,ENSG00000182674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6450597349628441,-0.2529854784662628,0,1.9721120631708684,1.0,0,2.7751024936788475
8669,ENSG00000182700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081417772287528,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8670,ENSG00000182704,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.64614320936403,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8671,ENSG00000182732,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0364928448833554,-0.2529854784662628,0,0.3257598611956917,0.0,0,1.2554904653870895
8672,ENSG00000182747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0454489629058526,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8673,ENSG00000182752,0.1428571428571428,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.3014162248131129,-0.2529854784662628,0,3.6184642651460455,0.8333333333333334,0,1.2554904653870895
8674,ENSG00000182768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0841598843733,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
