,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
10455,ENSG00000163235,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.2742286799304169,7.094988626067559,0,-0.474162989831456,0.75,0,0.2755593633614988
10456,ENSG00000163239,0.3928571428571428,0.0,0.3928571428571428,0.0,0.0714285714285714,0.0,0.0,0.1742565135608911,-0.18941077392599315,0,0.17646876161120334,0.5,0,-0.4384778580373975
10457,ENSG00000163249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1004451263008401,-0.18941077392599315,0,-0.6187478234853803,1.0,0,-0.4384778580373975
10458,ENSG00000163251,0.4285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.1757120062875419,3.452788926070784,0,-0.474162989831456,0.5,0,-0.4384778580373975
10459,ENSG00000163254,0.1875,0.0,0.625,0.0,0.0,0.0,0.0,0.0105907377345893,-0.18941077392599315,0,-0.04040848886968307,0.7692307692307693,0,0.2755593633614988
10460,ENSG00000163257,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.2398517235324919,-0.18941077392599315,0,-0.1127009056966452,0.8888888888888891,0,-0.4384778580373975
10461,ENSG00000163263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0471040727547684,-0.18941077392599315,0,-0.6187478234853803,1.0,0,-0.4384778580373975
10462,ENSG00000163281,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.0074675636801948,-0.18941077392599315,0,-0.4018705730044938,0.6000000000000001,0,0.2755593633614988
10463,ENSG00000163283,0.23809523809523803,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0129287991165538,-0.18941077392599315,0,0.10417634478424123,0.7222222222222223,0,-0.4384778580373975
10464,ENSG00000163285,0.2117647058823529,0.0352941176470588,0.6235294117647059,0.0117647058823529,0.0588235294117647,0.0,0.0,0.0098714067419652,-0.18941077392599315,0,2.8512881842088023,0.7464788732394367,0,0.2755593633614988
10465,ENSG00000163286,0.2,0.04,0.56,0.0,0.12,0.0,0.0,0.0054300162568661,-0.18941077392599315,0,0.3210535952651277,0.736842105263158,0,-0.4384778580373975
10466,ENSG00000163288,0.3846153846153846,0.1025641025641025,0.4615384615384615,0.0,0.0,0.0,0.0,0.0661072627802196,-0.18941077392599315,0,0.8271005130538627,0.5454545454545455,0,3.131708248957084
10467,ENSG00000163291,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.3288698040687899,-0.18941077392599315,0,-0.5464554066584181,0.3333333333333332,0,-0.4384778580373975
10468,ENSG00000163293,0.1428571428571428,0.0476190476190476,0.6190476190476191,0.0,0.0952380952380952,0.0,0.0,0.2834303506802343,-0.18941077392599315,0,0.2487611784381655,0.8125000000000001,0,-0.4384778580373975
10469,ENSG00000163295,0.5161290322580645,0.0,0.3548387096774194,0.0,0.032258064516129,0.0,0.0,0.0044209149677863,-0.18941077392599315,0,0.03188392795727908,0.4074074074074074,0,-0.4384778580373975
10470,ENSG00000163297,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3498225435976752,-0.18941077392599315,0,-0.2572857393505695,0.8571428571428572,0,-0.4384778580373975
10471,ENSG00000163312,0.3333333333333333,0.0,0.5833333333333334,0.0,0.0416666666666666,0.0,0.0,0.5788810788207106,-0.18941077392599315,0,0.3933460120920898,0.6363636363636364,0,-0.4384778580373975
10472,ENSG00000163319,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.3165227372825254,-0.18941077392599315,0,-0.6187478234853803,0.5,0,-0.4384778580373975
10473,ENSG00000163320,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.193919849918589,-0.18941077392599315,0,-0.5464554066584181,0.5,0,-0.4384778580373975
10474,ENSG00000163322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280825962055101,-0.18941077392599315,0,-0.6910402403123423,0.0,0,-0.4384778580373975
10475,ENSG00000163328,0.1333333333333333,0.0666666666666666,0.6666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,1.231221991396195,-0.18941077392599315,0,0.10417634478424123,0.8333333333333334,0,-0.4384778580373975
10476,ENSG00000163331,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.5530281261386818,-0.18941077392599315,0,-0.5464554066584181,0.0,0,-0.4384778580373975
10477,ENSG00000163344,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.4104723875031411,-0.18941077392599315,0,-0.474162989831456,0.6,0,-0.4384778580373975
10478,ENSG00000163346,0.2105263157894736,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.2656792425506529,-0.18941077392599315,0,0.2487611784381655,0.7647058823529412,0,0.2755593633614988
10479,ENSG00000163347,0.4166666666666667,0.0,0.3333333333333333,0.0416666666666666,0.0,0.0,0.0,2.5086512840089874,-0.18941077392599315,0,-0.04040848886968307,0.4444444444444444,0,0.989596584760395
10480,ENSG00000163348,0.5384615384615384,0.0,0.3846153846153846,0.0769230769230769,0.0,0.0,0.0,0.1686658125841571,-0.18941077392599315,0,-0.2572857393505695,0.4166666666666666,0,1.7036338061592913
10481,ENSG00000163349,0.35,0.0,0.5,0.05,0.05,0.0,0.0,0.1065119883865022,-0.18941077392599315,0,0.10417634478424123,0.5882352941176471,0,-0.4384778580373975
