gene_name,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000162728,0,0,1,0,0,0,0,0.01765516,2.149554085,0,0.587889345,1,-0.225774203
ENSG00000162738,0,0,0.5,0.5,0,0,0,1.163122945,2.149554085,0,1.637151371,1,-0.225774203
ENSG00000162745,0.333333333,0.333333333,0,0,0,0,0,0.749364967,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000162746,0,0,1,0,0,0,0,0.340181225,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162753,0,0,1,0,0,0,0,0.012199423,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162769,0.75,0,0.25,0,0,0,0,0.293802227,-0.202937923,0,0.587889345,0.25,-0.225774203
ENSG00000162775,0,0,0.5,0.5,0,0,0,0.322370502,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000162777,0,0,1,0,0,0,0,1.735403114,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162779,0,0,1,0,0,0,0,0.149252682,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162782,0,0,1,0,0,0,0,0.666130808,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000162804,0,0,0.5,0,0,0,0,0.213577114,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162813,1,0,0,0,0,0,0,0.720352177,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000162819,0,0,1,0,0,0,0,0.459632787,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162836,1,0,0,0,0,0,0,0.174207243,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000162843,1,0,0,0,0,0,0,0.018723882,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000162849,0.333333333,0,0.333333333,0,0,0.333333333,0,1.515800263,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000162852,0,0,1,0,0,0,0,0.22000492,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000162873,0,0,1,0,0,0,0,0.757509533,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162877,0.5,0,0.5,0,0,0,0,0.052536033,-0.202937923,0,0.587889345,0.5,1.586721822
ENSG00000162878,1,0,0,0,0,0,0,0.530754624,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000162881,0,0,1,0,0,0,0,0.246246899,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162885,1,0,0,0,0,0,0,0.18683376,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000162889,0,0,1,0,0,0,0,0.433913208,2.149554085,0,2.686413397,1,-0.225774203
ENSG00000162896,0,0,1,0,0,0,0,1.381970055,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162897,0,0,0.5,0,0,0,0,0.039107451,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162909,0,0,1,0,0,0,0,0.391643796,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162923,0,0.5,0.5,0,0,0,0,0.189941264,-0.202937923,0,1.637151371,1,1.586721822
ENSG00000162924,0,0,1,0,0,0,0,0.439541076,-0.202937923,0,1.637151371,1,1.586721822
ENSG00000162929,0,0,0.666666667,0,0,0,0,0.261416559,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000162931,0,0,1,0,0,0,0,0.741827144,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000162951,0.25,0.25,0.5,0,0,0,0,0.010547084,-0.202937923,0,2.686413397,0.666666667,-0.225774203
ENSG00000162959,0,0,1,0,0,0,0,0.250812177,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000162961,0,0,0,0,0,0,0,0.445847119,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000162976,1,0,0,0,0,0,0,0.542487528,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000162992,0,0,1,0,0,0,0,0.032454105,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000163006,0,0,0.5,0.5,0,0,0,0.06943594,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163012,0,0,1,0,0,0,0,0.005173451,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163013,0,0,1,0,0,0,0,0.966581896,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163017,1,0,0,0,0,0,0,4.215400324,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163029,0,0,1,0,0,0,0,0.845557829,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163040,0,0,0,0.5,0,0,0.5,1.384559669,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163041,1,0,0,0,0,0,0,0.367885649,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163050,0,1,0,0,0,0,0,0.231044775,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163053,0,0,0,0,0,0,0,1.101149235,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163060,0,0,0.5,0,0,0,0,0.006079818,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163064,0,0,1,0,0,0,0,2.976448555,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163071,0,0,1,0,0,0,0,0.716001189,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163072,0,0,1,0,0,0,0,0.703210664,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163092,0,0.111111111,0.555555556,0.111111111,0,0,0,0.170111298,-0.202937923,0,5.834199476,1,-0.225774203
ENSG00000163093,0,1,0,0,0,0,0,0.368626604,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163106,0,0,1,0,0,0,0,0.767682648,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163125,0,0,1,0,0,0,0,0.590745683,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163131,0,0,0.5,0,0,0,0,0.799497607,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163145,0,0,1,0,0,0,0,0.243284506,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163154,0,0,1,0,0,0,0,0.594073001,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163159,0,0,1,0,0,0,0,0.326968557,-0.202937923,0,1.637151371,1,5.211713873
ENSG00000163162,0,0,0.5,0,0,0,0,0.176037757,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163166,0,0,1,0,0,0,0,0.398257014,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000163207,0,0,0,0,0,0,0,0.311442579,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163214,0,0,1,0,0,0,0,0.000541693,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163218,1,0,0,0,0,0,0,0.160646859,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163219,0,0,0.75,0,0,0,0,0.152725173,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000163235,1,0,0,0,0,0,0,1.542980913,9.207030109,0,-0.461372682,0,-0.225774203
ENSG00000163249,0,0,1,0,0,0,0,0.465292315,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163254,0,0,1,0,0,0,0,0.01702876,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163257,0,0,1,0,0,0,0,0.280367002,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163273,0,0,1,0,0,0,0,0.435998049,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163283,1,0,0,0,0,0,0,0.040519017,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163288,0.2,0,0.6,0,0,0,0,0.055917892,-0.202937923,0,2.686413397,0.75,-0.225774203
ENSG00000163293,0,0,0,0,0,0,0,1.18455756,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163328,0,0,1,0,0,0,0,0.788799848,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163348,0,1,0,0,0,0,0,0.110787323,-0.202937923,0,0.587889345,0,5.211713873
ENSG00000163349,0,0,0,0,0,0,0,0.328638257,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163354,0,0,0,1,0,0,0,1.133838407,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163357,0,0,1,0,0,0,0,0.635909729,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000163359,1,0,0,0,0,0,0,0.84148993,6.854538101,0,-0.461372682,0,-0.225774203
ENSG00000163362,0,0,1,0,0,0,0,0.636321916,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163374,0,0,1,0,0,0,0,0.180139643,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163393,0.5,0,0.5,0,0,0,0,0.154674581,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000163395,0.142857143,0,0.428571429,0,0,0,0,0.166059788,-0.202937923,0,2.686413397,0.75,-0.225774203
ENSG00000163406,0,0,1,0,0,0,0,0.08243159,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163428,1,0,0,0,0,0,0,0.144047239,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163431,0,0,1,0,0,0,0,0.095350235,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000163467,0,0,1,0,0,0,0,0.345260351,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163468,0.5,0,0.5,0,0,0,0,0.030905203,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000163479,0.5,0,0,0,0,0,0,0.073285947,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163482,0,0.5,0.5,0,0,0,0,0.584085685,-0.202937923,0,1.637151371,1,3.399217848
ENSG00000163485,0,0,0,1,0,0,0,0.578448689,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163491,0,0,1,0,0,0,0,0.78155442,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163492,0.5,0,0.5,0,0,0,0,0.026011263,-0.202937923,0,3.735675423,0.5,-0.225774203
ENSG00000163497,0,0,1,0,0,0,0,0.015063643,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163501,0,0,1,0,0,0,0,0.037842456,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163510,0,0,1,0,0,0,0,0.040922313,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163513,0.5,0,0.5,0,0,0,0,0.270197953,2.149554085,0,0.587889345,0.5,1.586721822
ENSG00000163517,0,0,1,0,0,0,0,0.83375024,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163518,1,0,0,0,0,0,0,0.026100809,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163520,0.5,0,0,0,0,0.5,0,1.924999339,-0.202937923,0,-0.461372682,0,12.46169797
ENSG00000163521,0,0,1,0,0,0,0,0.956848778,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163527,0,0,0,0,0,0,0,0.596339488,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163528,0,0,1,0,0,0,0,0.836541104,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163531,0,0.5,0.5,0,0,0,0,0.770881733,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163535,0,0,1,0,0,0,0,0.205090211,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163541,1,0,0,0,0,0,0,0.583585786,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163554,0.111111111,0,0.888888889,0,0,0,0,0.082985703,-0.202937923,0,6.883461502,0.888888889,3.399217848
ENSG00000163558,0.5,0,0,0,0,0,0,0.388757018,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163565,0,0,1,0,0,0,0,0.295744474,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163568,0,0,1,0,0,0,0,1.081832994,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163576,0,0,1,0,0,0,0,0.058164097,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163581,0,0,1,0,0,0,0,0.005808757,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163586,0,0,1,0,0,0,0,0.007012567,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163590,1,0,0,0,0,0,0,0.030790517,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163607,1,0,0,0,0,0,0,0.14673583,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163618,0.5,0,0.25,0,0,0,0,0.077348529,-0.202937923,0,0.587889345,0.333333333,-0.225774203
ENSG00000163625,0.166666667,0,0.666666667,0.166666667,0,0,0,0.459582587,-0.202937923,0,3.735675423,0.8,-0.225774203
ENSG00000163629,0,0,1,0,0,0,0,0.329297274,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163630,0,0,0,0,0,0,0,0.001965837,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163631,0,0,0,0,0,0,0,0.700444599,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163632,0,0,1,0,0,0,0,0.098114561,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163635,0,0,1,0,0,0,0,0.359016872,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000163638,0.4,0,0.6,0,0,0,0,1.233407071,-0.202937923,0,2.686413397,0.6,-0.225774203
ENSG00000163644,0,1,0,0,0,0,0,0.148326341,-0.202937923,0,1.637151371,0,-0.225774203
ENSG00000163645,0,0,0.5,0.5,0,0,0,0.102017336,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163646,0,0,0,0,0,0,0,0.037877004,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163655,0.333333333,0,0.666666667,0,0,0,0,0.255032796,-0.202937923,0,1.637151371,0.666666667,-0.225774203
ENSG00000163660,1,0,0,0,0,0,0,0.311297956,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163661,1,0,0,0,0,0,0,1.62959723,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163673,0,0,1,0,0,0,0,0.205759684,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163681,0,0,1,0,0,0,0,0.006930885,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163682,0,0,0,0,0,0,0,0.086588207,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163689,0.333333333,0,0.333333333,0,0,0,0,0.020064608,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000163694,0,0,1,0,0,0,0,1.638373632,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163701,0,0,1,0,0,0,0,1.475929058,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163703,0,0,0,0,0,0,0,1.460421575,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163705,0,0,1,0,0,0,0,0.060936567,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163728,0,0,1,0,0,0,0,0.574084084,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000163735,0,0,1,0,0,0,0,0.008579991,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163736,0,0,1,0,0,0,0,0.082511782,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163749,0,0,1,0,0,0,0,0.433982964,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163755,0,0,1,0,0,0,0,0.112124574,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163781,0,0,1,0,0,0,0,0.019553403,2.149554085,0,2.686413397,1,5.211713873
ENSG00000163795,0,0,1,0,0,0,0,0.194575926,-0.202937923,0,1.637151371,1,1.586721822
ENSG00000163803,0.333333333,0,0.666666667,0,0,0,0,0.012552492,-0.202937923,0,1.637151371,0.666666667,-0.225774203
ENSG00000163808,0,0,1,0,0,0,0,1.302514489,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163810,0,0,1,0,0,0,0,0.002829896,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163811,0.5,0,0.5,0,0,0,0,0.121739167,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000163820,0,0,0,0.5,0,0,0,0.337018432,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163867,0,0,1,0,0,0,0,0.081966219,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163870,1,0,0,0,0,0,0,0.548966622,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163872,0,0,1,0,0,0,0,0.839262263,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163873,0,0,1,0,0,0,0,0.64698073,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000163877,0,0,1,0,0,0,0,0.403659282,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163879,0,0,1,0,0,0,0,1.731603131,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163882,0,0,1,0,0,0,0,0.127057446,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163900,0,0,1,0,0,0,0,0.084606817,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000163904,1,0,0,0,0,0,0,0.357194328,2.149554085,0,-0.461372682,0,-0.225774203
ENSG00000163918,1,0,0,0,0,0,0,0.164202275,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163933,0,0,0,1,0,0,0,0.614300793,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163935,1,0,0,0,0,0,0,0.746295379,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163945,0,0,0.5,0,0,0,0,0.208448861,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000163946,0,1,0,0,0,0,0,0.138272172,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000163956,1,0,0,0,0,0,0,0.405832462,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163959,1,0,0,0,0,0,0,0.105498745,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000163960,0,0,0,0,0,0,0,0.117972731,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164023,1,0,0,0,0,0,0,0.598724463,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164035,1,0,0,0,0,0,0,0.94801383,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164050,0.5,0,0.5,0,0,0,0,1.626458014,-0.202937923,0,0.587889345,0.5,5.211713873
ENSG00000164053,0,1,0,0,0,0,0,0.068649605,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000164061,0.25,0.25,0.5,0,0,0,0,0.010264971,-0.202937923,0,2.686413397,0.666666667,1.586721822
ENSG00000164062,0,0,0,1,0,0,0,0.921815701,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000164066,0,0,0.5,0,0,0,0,0.557001688,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164068,0.333333333,0,0.333333333,0.333333333,0,0,0,1.212930417,-0.202937923,0,1.637151371,0.5,-0.225774203
ENSG00000164070,0,0,1,0,0,0,0,0.870791433,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000164074,0,0,0,0,0,0,0,0.16410351,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164077,1,0,0,0,0,0,0,0.146164654,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164080,0,0,1,0,0,0,0,0.35200967,-0.202937923,0,0.587889345,1,1.586721822
ENSG00000164081,0,0,1,0,0,0,0,0.289717352,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164086,0,0,1,0,0,0,0,1.325851385,2.149554085,0,0.587889345,1,-0.225774203
ENSG00000164089,0,0,1,0,0,0,0,0.155989032,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164091,0,0,1,0,0,0,0,0.087886575,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000164093,0,0,0,0,0,0,0,0.04698741,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164096,0,0,0,0,0,0,0,0.718800435,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164099,1,0,0,0,0,0,0,0.147002048,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164100,0,0,1,0,0,0,0,0.078369947,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164104,1,0,0,0,0,0,0,0.019998547,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164113,0,0,1,0,0,0,0,0.028206914,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164116,0,0,1,0,0,0,0,0.483065464,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164118,0,0,0,1,0,0,0,0.358074193,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000164128,0,0,1,0,0,0,0,1.17534089,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164134,0,0,1,0,0,0,0,0.576850515,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164142,0,0,1,0,0,0,0,0.196159016,-0.202937923,0,2.686413397,1,1.586721822
ENSG00000164151,0.5,0.5,0,0,0,0,0,0.247827352,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000164161,0,0,1,0,0,0,0,0.0449177,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164163,1,0,0,0,0,0,0,0.339786389,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164164,0,0,1,0,0,0,0,0.288112903,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164169,0,0.5,0.5,0,0,0,0,0.332756155,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000164171,0,0.5,0.5,0,0,0,0,0.802373847,6.854538101,0,1.637151371,1,1.586721822
ENSG00000164180,0,0,1,0,0,0,0,0.55361775,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164187,0,0,1,0,0,0,0,1.010346228,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164188,1,0,0,0,0,0,0,0.449978624,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164190,0,0.4,0.6,0,0,0,0,0.560924361,-0.202937923,0,4.78493745,1,-0.225774203
ENSG00000164199,0.111111111,0,0.666666667,0.111111111,0,0,0,0.035147925,-0.202937923,0,5.834199476,0.857142857,-0.225774203
ENSG00000164209,0,0,0,0,0,0,0,0.535990272,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164236,0,0,1,0,0,0,0,0.006910851,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000164252,0.5,0,0.5,0,0,0,0,0.42675176,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000164256,0.5,0,0.5,0,0,0,0,0.006089026,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000164270,1,0,0,0,0,0,0,0.005022198,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164284,0,0,0.5,0,0,0,0,0.314885603,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164287,1,0,0,0,0,0,0,0.348613159,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164291,0,0,1,0,0,0,0,0.020813141,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164307,0,0,0.666666667,0,0,0,0,0.09577485,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000164309,0,0,0.857142857,0.142857143,0,0,0,0.833472138,-0.202937923,0,4.78493745,1,-0.225774203
ENSG00000164318,0,0,1,0,0,0,0,0.217694747,-0.202937923,0,3.735675423,1,-0.225774203
ENSG00000164327,0,0,1,0,0,0,0,0.876423818,-0.202937923,0,0.587889345,1,3.399217848
ENSG00000164342,0,1,0,0,0,0,0,0.519824354,-0.202937923,0,0.587889345,0,1.586721822
ENSG00000164379,0,0,0,0,0,0,0,0.041264521,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164414,0,0,1,0,0,0,0,0.086932396,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164418,0,0,0.5,0.25,0,0,0,0.189535779,-0.202937923,0,2.686413397,1,-0.225774203
ENSG00000164434,1,0,0,0,0,0,0,1.341813562,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164438,1,0,0,0,0,0,0,0.557889216,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164442,0,0,0,0,0,0,0,1.478936534,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164458,0,0,1,0,0,0,0,0.04277121,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164465,0,0,1,0,0,0,0,0.401405964,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164466,0,1,0,0,0,0,0,0.430404724,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000164483,0,0,0,0,0,0,0,0.111931932,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164488,0.666666667,0,0.333333333,0,0,0,0,0.087857355,-0.202937923,0,0.587889345,0.333333333,-0.225774203
ENSG00000164506,0,0,1,0,0,0,0,0.20133997,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164509,0.5,0,0.5,0,0,0,0,0.209779079,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000164530,0,0,1,0,0,0,0,1.064258097,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164535,1,0,0,0,0,0,0,0.047539375,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164588,1,0,0,0,0,0,0,0.029672511,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164610,0,0,0,0,0,0,0,0.350205389,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164627,0,0,0,0,0,0,0,0.12134258,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164631,0,0,1,0,0,0,0,0.175464656,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164638,0,0,1,0,0,0,0,0.065053857,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164647,0,0,0,0,0,0,0,1.047818762,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164651,0,0,1,0,0,0,0,0.025380341,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164663,0,0,0,1,0,0,0,0.569774497,-0.202937923,0,0.587889345,0,-0.225774203
ENSG00000164683,1,0,0,0,0,0,0,0.414940652,2.149554085,1,-0.461372682,0,-0.225774203
ENSG00000164687,0,0,1,0,0,0,0,0.213014288,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164707,0,0,1,0,0,0,0,0.112927074,-0.202937923,0,1.637151371,1,-0.225774203
ENSG00000164715,1,0,0,0,0,0,0,0.498092166,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164733,0,0,1,0,0,0,0,0.600227413,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164741,0.333333333,0,0.666666667,0,0,0,0,0.12618605,-0.202937923,0,1.637151371,0.666666667,-0.225774203
ENSG00000164742,0,0,1,0,0,0,0,1.047102199,2.149554085,0,0.587889345,1,-0.225774203
ENSG00000164743,1,0,0,0,0,0,0,0.198541781,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164749,0,0,1,0,0,0,0,0.606248367,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164751,0,0,1,0,0,0,0,0.186226536,-0.202937923,0,0.587889345,1,-0.225774203
ENSG00000164754,0,0,0,0,0,0,0,0.740948168,2.149554085,0,-0.461372682,0,-0.225774203
ENSG00000164756,1,0,0,0,0,0,0,1.167611982,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164776,1,0,0,0,0,0,0,0.144666664,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164796,0,0.25,0.75,0,0,0,0,0.029815375,-0.202937923,0,3.735675423,1,-0.225774203
ENSG00000164808,1,0,0,0,0,0,0,0.272757259,-0.202937923,0,-0.461372682,0,-0.225774203
ENSG00000164849,0.5,0,0.5,0,0,0,0,0.02386354,-0.202937923,0,0.587889345,0.5,-0.225774203
ENSG00000164850,0.5,0,0.5,0,0,0,0,0.765638376,2.149554085,0,0.587889345,0.5,-0.225774203
ENSG00000164855,0,0,1,0,0,0,0,0.531967713,-0.202937923,0,0.587889345,1,-0.225774203
