,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8935,ENSG00000182871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5672908877480101,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8936,ENSG00000182872,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0794802906538203,-0.1906656975212485,0,2.1775312271981906,0.5,0,-0.2633751446121077
8937,ENSG00000182885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635214198825355,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8938,ENSG00000182890,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0090984505344843,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8939,ENSG00000182896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0181787714205937,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8940,ENSG00000182898,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0013376509586879,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8941,ENSG00000182901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2122571683760694,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8942,ENSG00000182919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235710386453137,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8943,ENSG00000182923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0769862617133292,-0.1906656975212485,0,0.3873933140029738,1.0,0,1.3451708666416016
8944,ENSG00000182934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1363726928925857,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8945,ENSG00000182938,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0941443439077061,-0.1906656975212485,0,2.1775312271981906,0.75,0,1.3451708666416016
8946,ENSG00000182944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342209505621385,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8947,ENSG00000182957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9457440991632468,-0.1906656975212485,0,0.3873933140029738,0.0,0,1.3451708666416016
8948,ENSG00000182963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1062481692524583,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
