,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
7981,ENSG00000155714,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3262887069016434,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7982,ENSG00000155719,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0279815602626769,-0.21906738063064746,0,1.9911086015557644,0.7272727272727273,0,-0.30912695488177033
7983,ENSG00000155729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2903590048971975,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7984,ENSG00000155744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3851364925136662,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7985,ENSG00000155749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029709959512275,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7986,ENSG00000155754,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0336488019053608,-0.21906738063064746,0,1.9911086015557644,0.6666666666666666,0,0.7866292042024965
7987,ENSG00000155761,0.4,0.1,0.5,0.0,0.0,0.0,0.0,0.1503739722370801,-0.21906738063064746,0,4.613204211793106,0.5555555555555556,0,-0.30912695488177033
7988,ENSG00000155792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139066918359851,3.1702377583036423,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7989,ENSG00000155816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094493088347347,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7990,ENSG00000155827,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0222344271846237,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7991,ENSG00000155833,0.1666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0010010612397667,-0.21906738063064746,0,1.9911086015557644,0.8333333333333334,0,-0.30912695488177033
